,Sample1 PageRank on short path,Sample1 BetweennessCentrality on short path,Sample1 TotalDegree on short path,Sample1 InDegree on short path,Sample1 OutDegree on short path,Sample2 PageRank on short path,Sample2 BetweennessCentrality on short path,Sample2 TotalDegree on short path,Sample2 InDegree on short path,Sample2 OutDegree on short path,Sample3 PageRank on short path,Sample3 BetweennessCentrality on short path,Sample3 TotalDegree on short path,Sample3 InDegree on short path,Sample3 OutDegree on short path,Sample4 PageRank on short path,Sample4 BetweennessCentrality on short path,Sample4 TotalDegree on short path,Sample4 InDegree on short path,Sample4 OutDegree on short path,Sample5 PageRank on short path,Sample5 BetweennessCentrality on short path,Sample5 TotalDegree on short path,Sample5 InDegree on short path,Sample5 OutDegree on short path,Mean PageRank on short path,Mean BetweennessCentrality on short path,Mean TotalDegree on short path,Mean InDegree on short path,Mean OutDegree on short path
53,7.553906591710838,7.8529455293951855,7.827210919300578,7.616152605485615,7.764465555275869,7.6579574925768235,8.077642998023656,8.031120210393155,7.854825954846853,7.983030924461701,7.64163466010978,7.891768281107582,7.888640601715468,7.751581383389046,7.827785057430558,7.464452815220712,7.800007480535765,7.76953198327362,7.610260143360984,7.673613213697872,7.58820452481935,7.938314437254324,8.04192352665496,7.817592296332759,7.963907659657688,7.5812312168875,7.912135745263302,7.911685448267557,7.730082476683052,7.842560482104737
54,7.553345330547403,7.866579080339552,7.84168739471838,7.627440727054829,7.768939225507416,7.685922384351854,8.0935311208476,8.038238144240802,7.857206447640654,7.992075622781352,7.653361094444921,7.901795327192874,7.8981328030051925,7.772791604727531,7.843216268334015,7.468200931060671,7.812122761709013,7.775427273234393,7.614478068981414,7.682483071745619,7.601087118757041,7.955828359351712,8.052868633588512,7.8251115014709285,7.980335130015602,7.592383371832378,7.925971329888151,7.921270849757455,7.739405669975071,7.8534098636768
55,7.572972017370743,7.87619459007341,7.856575168470986,7.632421469951817,7.78496588056762,7.686573338049257,8.103928550819743,8.052710030649585,7.859179082438612,8.00160575564514,7.6546207690115295,7.9025074909216855,7.915773494457206,7.777507233583444,7.856229940375689,7.470136237355295,7.819969716058239,7.783044309064882,7.616916843281416,7.697116656796159,7.601087118757041,7.966496350713194,8.066492775107022,7.856354378980935,7.993093946411121,7.5970778961087735,7.933819339717255,7.934919155549936,7.7484758016472455,7.866602435959146
56,7.575981039485249,7.879989747347261,7.877179071451891,7.646682872856225,7.7929363378385,7.6929291193321045,8.119782617373595,8.060703957746206,7.863584421124308,8.01063986948512,7.660527563572998,7.915914619935832,7.925873095341285,7.7838103066485544,7.861747966210203,7.477785158614174,7.823769429279213,7.801194197878329,7.62289322893827,7.7024463492978645,7.60951094231369,7.972273839800914,8.076026758965885,7.856506891184919,7.997532048335683,7.603346764663644,7.942346050747363,7.948195416276718,7.754695544150455,7.873060514233474
57,7.595698397174285,7.890638263020166,7.894068418101612,7.658661387963563,7.808202977265031,7.6929291193321045,8.12275070416196,8.068462424161906,7.876513949582951,8.01091471680517,7.670009376783754,7.93080880411879,7.9288923484425,7.792148270509503,7.871390124935263,7.480924598311313,7.825988895587277,7.8176855748219705,7.627290005737278,7.707303056010417,7.609246333138588,7.979965155362142,8.084560214788079,7.868847576778028,7.999934503671285,7.609761564948009,7.950030364450067,7.958733796063212,7.7646922381142645,7.879549075737434
58,7.594805088826404,7.898585990805226,7.910522514990814,7.66411101647476,7.817226801467365,7.6929291193321045,8.124950038276447,8.07663344761962,7.876513949582951,8.014782922582922,7.682533674837809,7.948008197693415,7.943827721587671,7.793385514680168,7.880355185687267,7.483415462020741,7.833893998171517,7.82911054599228,7.652627145744182,7.716508653497125,7.618138202072849,7.990138702972689,8.106539622055513,7.882906915721371,8.00992846960619,7.614364309417982,7.959115385583859,7.973326770449179,7.773908908440687,7.887760406568174
59,7.5980436180468605,7.903578542328062,7.916340261079364,7.685714659548856,7.819103519392634,7.716342862841665,8.125372689145097,8.086023850547065,7.880758728802163,8.016059966459645,7.686329705200502,7.9677419718078495,7.949397028061464,7.810279812782804,7.886790356532594,7.487180051234857,7.842642830986384,7.8395115083586955,7.6692261055026005,7.72017915086208,7.619277273032154,8.006922703880468,8.116442221592377,7.892069969918932,8.011114576822266,7.621434702071208,7.969251747629572,7.981542973927793,7.787609855311072,7.890649514013845
60,7.611872179553935,7.917078544663773,7.924768481851268,7.6903673802040045,7.834181240445049,7.71747593922665,8.136645774019117,8.096129527179697,7.888871215080941,8.03023168542251,7.686329705200502,7.968738537335498,7.959489998847845,7.818251057013616,7.903908548637514,7.491061165538633,7.858214828283814,7.846833761632747,7.672569233757677,7.726824653049061,7.623705244765273,8.01510321702275,8.13042463809666,7.904340893032793,8.01728535484567,7.626088846856999,7.979156180264989,7.991529281521643,7.794879955817807,7.902486296479961
61,7.615281352422309,7.927155371977933,7.944855624923212,7.692105726858037,7.843232527637951,7.714817386485352,8.149282417399517,8.108575587653052,7.902063597522687,8.037805972267979,7.6896438633182385,7.981400598209092,7.965354457046108,7.820697948518269,7.914233039101169,7.490693146811619,7.870065357121162,7.865675998167983,7.676564212712989,7.7424829164094655,7.632418119940142,8.026697922932907,8.148962477784565,7.907418737704623,8.028226696131348,7.628570773795532,7.990920333528123,8.006684829114985,7.799770044663322,7.913196230309583
62,7.626640046955158,7.9373471267625595,7.952796758067054,7.7014861875777,7.843742408190554,7.719690423256009,8.160915116104617,8.122006854583814,7.903679017277539,8.045406637116482,7.694275035984542,7.98831256328685,7.978929093193709,7.8311188234220195,7.921393272076573,7.490693146811619,7.878189859359376,7.879303482440334,7.681404887586162,7.749303123105774,7.648727853532827,8.049846117514154,8.162798060273184,7.908847110083292,8.036657795722325,7.636005301308032,8.00292215660551,8.01916684971162,7.805307205189342,7.919300647242342
63,7.63523787375705,7.9507787455903784,7.959687106559868,7.709487340985797,7.854664410379689,7.727166726329949,8.167172749547614,8.131567677652052,7.920451972646819,8.060900413324052,7.6972021530988055,7.9886451658216835,7.992589571230591,7.83738746394712,7.927808845858064,7.489868921504976,7.889330627297571,7.889035901730202,7.7030897505962646,7.757997579855307,7.648799277198521,8.071641257840735,8.174516911011509,7.91761607670934,8.041698232921405,7.639654990377861,8.013513709219598,8.029479433636846,7.817606520977068,7.928613896467704
64,7.6364914682331815,7.959771015035147,7.968930233215083,7.712132048683594,7.860458980666235,7.727166726329949,8.17799377260947,8.141753704417825,7.9202655050098585,8.072066112563538,7.711481134863758,7.993181388054183,8.01120695879854,7.85629190699211,7.925266873927702,7.488264525791941,7.9023369070001195,7.895443210247981,7.706152757371738,7.770470611419022,7.649369054390713,8.083963981224255,8.174302649071407,7.93284189568921,8.056445049086806,7.6425545819219085,8.023449412784634,8.038327351150167,7.825536822749302,7.93694152553266
65,7.6362534957680825,7.970635768146261,7.974491664847358,7.714871579603838,7.866834358519889,7.732229692423414,8.187944300124956,8.150975773765998,7.9242640755075096,8.076430107057412,7.711481134863758,7.99500276307467,8.024237672230658,7.858491249923079,7.929647746726672,7.495636002756794,7.917538772830353,7.903117326548152,7.710137798786714,7.781415739380593,7.648871700144948,8.097824405348222,8.18527385339016,7.949230722414435,8.06114826647793,7.644894405191399,8.033789201904892,8.047619258156464,7.831399085247115,7.943095243632499
66,7.645675498880662,7.981195440709235,7.987684295969462,7.737538311441403,7.8705937230054275,7.732229692423414,8.196927974548704,8.162299685185518,7.92630109358553,8.080135091923868,7.712013551404384,8.011815211417723,8.035585130189714,7.862661966579505,7.936422372422233,7.495385460729755,7.921452107248763,7.912715217662713,7.714775727228367,7.786405116294468,7.655207095691396,8.110460568051804,8.201903766146998,7.963306057443348,8.064141641713483,7.648102259825923,8.044370260395246,8.060037619030883,7.840916631255631,7.947539589071896
67,7.666683926087869,7.998240782671198,7.993347734238486,7.746907560972932,7.886694531793785,7.7331148227258675,8.197647374584271,8.17422470119739,7.933368394269482,8.08937112358422,7.712806476603553,8.021184420964806,8.046583246944962,7.873888418080436,7.948096221932586,7.495348125831857,7.931634961436128,7.929630856949641,7.719599284612952,7.786976406926608,7.65380795651888,8.12320184270278,8.212683300410134,7.968692763024729,8.066268216595793,7.652352261553605,8.054381876471837,8.071293967948122,7.8484912841921055,7.955481300166598
68,7.669410330674198,8.006170325293443,8.00468353781659,7.753261627646138,7.9026205382049355,7.733313783519671,8.210142916201155,8.18391785551009,7.944831609574281,8.095428482939058,7.722021976375302,8.021184420964806,8.049592391304348,7.88991482469013,7.949058926666355,7.495348125831857,7.938640366098218,7.933103588724901,7.721557227503735,7.796085954925264,7.681974752313669,8.12320184270278,8.223948584031845,7.979900236108348,8.07659169806262,7.66041379374294,8.05986797425208,8.079049191477555,7.857893105104526,7.963957120159646
69,7.681968256175598,8.020704297052502,8.020085706749612,7.753187760177385,7.9146604447773585,7.733437634510652,8.21504649000465,8.193829272294693,7.946261821745665,8.106547130260223,7.729112568317841,8.03581300165313,8.058413954802207,7.890311339319175,7.951079392742029,7.495158327433334,7.9439078397582685,7.939984777936963,7.739312234303773,7.801634990451214,7.6824651474087435,8.131252228187053,8.235996152932769,7.98312270409174,8.079987582145337,7.6644283867692335,8.06934477133112,8.089661972943249,7.862439171927548,7.970781908075232
70,7.688247795180388,8.026979849576776,8.03904519836749,7.759222448719496,7.918650401405663,7.757140859494207,8.225463647903547,8.204018567143404,7.959957231475844,8.113277927839972,7.743634709837777,8.032187790344185,8.067507690041712,7.905274666708787,7.962698501061014,7.501640078820784,7.958607619837149,7.9490598782558175,7.745796194633624,7.812311135421488,7.6824651474087435,8.146208625975884,8.243789554529293,8.008146623184714,8.096159077555384,7.67462571814838,8.077889506727507,8.100684177667542,7.875679432944493,7.980619408656705
71,7.688247795180388,8.03362485084983,8.043943827603167,7.763698025307755,7.936970485413023,7.758354902170897,8.230861353127938,8.217195055123389,7.976477951770235,8.119864406890093,7.742854743021847,8.034704393847814,8.077618906074365,7.909983278902392,7.967834466848986,7.50342159976052,7.959729042542107,7.961031707653813,7.759927031945592,7.820334717028738,7.686138416770471,8.1657712071952,8.252344209099066,8.016292202365076,8.128179398541928,7.675803491380824,8.084938169512577,8.11042674111076,7.885275698058209,7.9946366949445515
72,7.700325206161068,8.038335242931053,8.050941706938955,7.768222760843252,7.951755935659921,7.761154915201232,8.24115804612379,8.224888721283909,7.984964932768071,8.125957141206076,7.742726268390409,8.041461367325883,8.089672531655456,7.915264666591502,7.974834209302786,7.503437851102228,7.970877154646623,7.968871033716102,7.768338568997397,7.823939436309874,7.707637486955203,8.166802671455832,8.261709847938379,8.028923743761997,8.136723928214362,7.6830563455620275,8.091726896496636,8.119216768306561,7.893142934592444,8.002642130138604
73,7.7114772593609775,8.046083509526833,8.054588669589192,7.771790894504082,7.95559113336954,7.761094079569799,8.247349377719491,8.23507440683802,7.9984422398062565,8.129687711473341,7.7504420971451164,8.047449733950124,8.102183197141404,7.923169551831734,7.980634969274068,7.5164859815848715,7.989262507593509,7.976356602799392,7.769595350426311,7.827063916701222,7.723173340442549,8.181948756167618,8.278112157900296,8.04341697241046,8.146498910285432,7.692534551620663,8.102418776991517,8.129263006853659,7.901283001795768,8.007895328220721
74,7.714271867221307,8.054484371522344,8.070616541690349,7.785154959701253,7.961848704308188,7.771303684434501,8.257107860861396,8.248714723221457,8.030934168725278,8.144937445178913,7.7512665739961815,8.05186954033919,8.113540168283917,7.923471008247341,7.992233328105362,7.537294504017642,7.995058536346207,7.984002405283424,7.780526490984969,7.827042705874561,7.731939331811856,8.187292694913983,8.292284288438719,8.046637127195837,8.164894339110367,7.7012151922962975,8.109162600796624,8.141831625383574,7.913344750970936,8.01819130451548
75,7.72432658341629,8.066165502844164,8.074791306877826,7.793323853531313,7.96759658826978,7.771303684434501,8.270286770730188,8.263090818056035,8.040833368457617,8.161672168125758,7.7512665739961815,8.064896430473613,8.124727701480243,7.927223974966775,8.003142532269582,7.531699574400552,8.003639555840474,8.002237147954425,7.797837629209371,7.832904981927119,7.748077058787049,8.187292694913983,8.307822840744084,8.050388446461186,8.180527577836441,7.705334695006914,8.118456190960485,8.154533963022521,7.921921454525252,8.029168769685736
76,7.72432658341629,8.073112107064185,8.08610751566153,7.81605502708804,7.976424564481184,7.771303684434501,8.285640546604773,8.281887765473265,8.050653851390267,8.16501413338228,7.751324358622169,8.067112429381057,8.133179660753191,7.931940014160136,8.013060682409803,7.532142482681301,8.007980655270014,8.010305544860245,7.805052009605628,7.838382466333498,7.750647233031465,8.19670787552569,8.322799311770522,8.067812205912755,8.188890457083527,7.705948868437145,8.126110722769145,8.166855959703751,7.934302621631366,8.036354460738059
77,7.7461320161503835,8.086449400988398,8.094468834016403,7.830119123279234,7.978913232411516,7.780055489291588,8.299006844173329,8.291332406037444,8.058906361810207,8.172936296747181,7.757395442188342,8.078651867460731,8.146744695050925,7.94440796975417,8.01460534785237,7.538629001745093,8.012861138105418,8.022253968097043,7.814256665668831,7.877385261933196,7.755719021786545,8.206065158767675,8.339964687490067,8.070435926794717,8.188890457083527,7.715586194232391,8.136606881899109,8.178952918138375,7.943625209461432,8.046546119205559
78,7.748924920245528,8.099715253973741,8.104865432572215,7.836999685452293,7.988304413815736,7.7816137027652,8.306019305254951,8.312730566215485,8.064334860982145,8.198828551096165,7.757395442188342,8.092031552029734,8.149758549378115,7.953249908421824,8.021883974881408,7.544337007132386,8.024540792445224,8.030898489711253,7.816854014496896,7.882938050926094,7.750437998454731,8.224857095048279,8.346925005000998,8.070372511634053,8.191697315125621,7.716541814157236,8.149432799750386,8.189035608575614,7.948362196197442,8.056730461169005
79,7.755750748944725,8.113521489937861,8.110089127602398,7.853572164014791,7.988812241530749,7.7832185755254155,8.31353834557222,8.328840035923092,8.064967866916762,8.20785297458972,7.758110919976779,8.09887523729695,8.156727523227959,7.961947652106729,8.027702269650058,7.552774485138608,8.037572649937658,8.043715733081916,7.8211116136194105,7.897704240704929,7.750934710859423,8.240119052770698,8.355967804468456,8.073422918598157,8.19496939047112,7.720157888088991,8.160725355103077,8.199068044860764,7.955004443051171,8.063408223389315
80,7.757219126012641,8.13136062428095,8.123786872725539,7.865305855118506,7.988202073128433,7.79061390876775,8.318238144549712,8.343860953420215,8.064700002734707,8.216047698421676,7.773979572029165,8.11598470940013,8.16807287924296,7.9715173231076,8.04365292085384,7.55126206960314,8.048812567524946,8.051119075146419,7.826381106099724,7.900575673385617,7.752190089968775,8.241252992988311,8.37152921070541,8.084730765185679,8.218983816286153,7.725052953276295,8.171129807748809,8.211673798248109,7.962527010449245,8.073492436415144
81,7.7628307175125215,8.142986222619523,8.136779946420136,7.868041874628282,7.988202073128433,7.79061390876775,8.323092604207652,8.353656355289777,8.070218549038604,8.21913612029903,7.7764316251792165,8.12436981207727,8.174193416272034,7.978248574139574,8.048377813425489,7.550863667811619,8.051577547527001,8.058204556435333,7.8339527631126415,7.913494993998125,7.753155732091495,8.247097840575847,8.38329760243599,8.107535676104325,8.22614871855181,7.72677913027252,8.177824805401459,8.221226375370653,7.971599487404686,8.079071943880578
82,7.766529937047581,8.154971347281345,8.148530478064844,7.869551341800609,8.000790552489681,7.795930457100817,8.33927861260142,8.364918648458472,8.079958030229744,8.22542963205771,7.7922368245783975,8.12702170602705,8.188880091511248,7.978517845278379,8.049569027246438,7.554040879768528,8.06235989066048,8.080365904982783,7.846049551145087,7.919219825083984,7.753155732091495,8.2585311223009,8.402987257958964,8.12242312313764,8.224119815088363,7.732378766117364,8.18843253577424,8.237136476195262,7.979299978318292,8.083825770393236
83,7.7722898377227985,8.16112621062274,8.14664907948148,7.8717685789058285,8.017146939502048,7.806634237873481,8.350548603943752,8.37965847147288,8.082194908620304,8.237872506588626,7.800279051267297,8.132359009581467,8.196649794035427,7.979330512787404,8.051751940774741,7.553889917492796,8.072538103910547,8.09088778576275,7.872533653098875,7.926568022344141,7.753155732091495,8.271941374760582,8.408302291282284,8.125748900344757,8.231273749614871,7.737249755289573,8.197702660563817,8.244429484406963,7.986315310751434,8.092922631764885
84,7.769809383481133,8.178756853951356,8.153231619346355,7.873471725897625,8.041341127165353,7.809649652410011,8.362613162031767,8.39170726328872,8.09538432803099,8.24443171971893,7.803442367568792,8.132359009581467,8.197972344219902,7.981745760513934,8.058161001853884,7.552110273321531,8.08354197875002,8.097651270913508,7.879757690432208,7.930811445155052,7.754340028948208,8.274348561614916,8.418076616762749,8.12899341423664,8.23404920472235,7.7378703411459355,8.206323913185905,8.251727822906247,7.991870583822279,8.101758899723114
85,7.769809383481133,8.185105230665618,8.163866806038838,7.878575491570839,8.047583215047476,7.807437633726975,8.369819819126807,8.406800377589294,8.106203055446548,8.246121889489016,7.805007448590549,8.138867045289064,8.207052263047967,7.983658402139806,8.063484482178518,7.554669018346793,8.093387926486592,8.111107893122973,7.881386948579445,7.94067764130542,7.754004429448314,8.279683575697538,8.4278312561862,8.144595697768839,8.239340624776856,7.738185582718754,8.213372719453123,8.263331719197055,7.998883919101095,8.107441570559457
86,7.772473831074821,8.198416326867708,8.172545397771012,7.89375047998424,8.0531294509688,7.813097443264154,8.374042658292856,8.41953186867476,8.107479685804542,8.248838494406195,7.805007448590549,8.146711256487375,8.22479907609373,7.986844805383625,8.072863886082988,7.564167182802263,8.102702761365274,8.120145577938775,7.891423183396021,7.942907684318269,7.751156574647674,8.296597166682433,8.434290176280252,8.153337158632214,8.246564631115469,7.741180496075893,8.223694033939129,8.274262419351704,8.006567062640128,8.112860829378345
87,7.778777398161065,8.203567783454213,8.184095793337718,7.909310523240793,8.060238713294616,7.821480014795187,8.381373813234093,8.426630716937513,8.113341550374834,8.251854169262153,7.806872080443689,8.150033634415154,8.239794628950937,7.99121477693629,8.075516596614284,7.564167182802263,8.102702761365274,8.125382530042875,7.901092114725963,7.947792697368602,7.748974788584948,8.296597166682433,8.448071644135126,8.165586188402356,8.261378526066416,7.744054292957431,8.226855031830233,8.284795062680834,8.016109030736047,8.119356140521216
88,7.778777398161065,8.212170330890988,8.201364432457911,7.9146607700922464,8.061308174119228,7.822311980856478,8.385386993486476,8.434083721517567,8.119001067371173,8.257549871834243,7.83211708919956,8.153646396898734,8.25365817707072,7.9960494514545335,8.086113155582991,7.565929179786387,8.116127820763683,8.134751336530819,7.913761222590266,7.955998308989298,7.748974788584948,8.304179374994888,8.459126782433701,8.183161019633253,8.278467924515294,7.749622087317687,8.234302183406953,8.296596890002144,8.025326706228295,8.127887487008213
89,7.778181291839333,8.214236908225766,8.21486220607395,7.922844100759996,8.06591356826616,7.823159235043215,8.395565761001116,8.440018013237438,8.124304993939726,8.260921805242132,7.841968149359282,8.155639205641238,8.264889260649378,7.999070072513024,8.088930024701988,7.567156101065098,8.125148368931459,8.143092372743535,7.91591556307132,7.965472472397269,7.758522218573581,8.31544060467282,8.472504107406657,8.203433743178612,8.280536796947626,7.7537973991761024,8.24120616969448,8.307073192022191,8.033113694692535,8.132354933511035
90,7.784207098604192,8.218836193310647,8.226173336927618,7.928035187495362,8.067337857477103,7.823487356743879,8.405711613409586,8.45238990705272,8.123540881583056,8.263731569242289,7.842946243796448,8.160319808417205,8.279935526392608,8.01050483965846,8.094820752905278,7.571678189361542,8.136787642969647,8.152071132605382,7.923310865460146,7.965472472397269,7.758522218573581,8.335614060026204,8.478091314871977,8.21337681793301,8.29061829579072,7.756168221415928,8.251453863626656,8.31773224357006,8.039753718426008,8.136396189562532
91,7.8191981207823105,8.230646698761646,8.233487582175995,7.931457396486756,8.072795064343989,7.8309587085545,8.407161170653888,8.450103376786865,8.132494703609852,8.263884200142222,7.839828880759921,8.163129313170261,8.294985942421103,8.019034190455912,8.093360678312605,7.576997509113542,8.148026188953285,8.162975018196144,7.9273483417176305,7.970456428448936,7.758522218573581,8.351425246859543,8.482988756200669,8.23370447164863,8.298176601619101,7.76510108755677,8.260077723679725,8.324908135156155,8.048807820783756,8.139734594573369
92,7.82816792636763,8.234431863430945,8.245252847624227,7.9371295738479555,8.07952206467613,7.842013922281874,8.417819247202328,8.454104170225126,8.14039858134412,8.273699323686099,7.843825988089566,8.175100894078469,8.304013261875493,8.022287773812904,8.103757588390017,7.590821522152775,8.160208593039988,8.171971180828375,7.929244499792445,7.9809541330322515,7.761733996770493,8.356625274478933,8.503174204698071,8.246807957491303,8.299988272165391,7.773312671132468,8.268837174446134,8.335703133050258,8.055173677257747,8.147584276389978
93,7.833434779006222,8.241466054277666,8.250396553811663,7.938158542631395,8.087393236907742,7.8447578592405725,8.425517787019935,8.463754521381972,8.143869057513932,8.28501953746682,7.847962251304675,8.183340540698634,8.30732352206477,8.033617695115446,8.10772120492489,7.595744193322063,8.17181927887143,8.181771971687938,7.934989835755764,7.991725840839782,7.791614824057314,8.370288027329348,8.517550029430168,8.247416257110935,8.312761865309076,7.782702781386169,8.278486337639402,8.344159319675303,8.059610277625493,8.156924337089661
94,7.841220236593401,8.25170450758591,8.252478136391927,7.943674784601457,8.089657910829558,7.850276921320087,8.435058783259208,8.47061385892163,8.162899486013398,8.30000185107901,7.85022545346675,8.18707156240359,8.317301960677883,8.041170591515103,8.11823336544707,7.5984582014471025,8.180760820083728,8.193774772854685,7.934451880481467,7.995847611037055,7.801306327833484,8.381954570063728,8.522740495335022,8.259354588548115,8.318970814299101,7.788297428132165,8.287310048679233,8.35138184483623,8.068310266231908,8.164542310538359
95,7.84655292781139,8.263538226779142,8.261537605696484,7.957806070371992,8.102724285991053,7.857379425624611,8.444555367817355,8.481128605239164,8.174827980733006,8.306467675310683,7.859135043825275,8.187018075990776,8.318855228881903,8.046068128901263,8.121569717804702,7.599957587158389,8.186242171362252,8.207119807413141,7.939569128004796,8.008359357482803,7.813407506707922,8.385486792527342,8.536523477796205,8.261082602557568,8.322165959564272,7.795286498225518,8.293368126895373,8.36103294500538,8.075870782113725,8.172257399230704
96,7.8654255995468905,8.277420513429599,8.270599286730114,7.962523409726309,8.103882624201793,7.86306825609901,8.456384747527919,8.485074558005877,8.185158460458709,8.307982863204952,7.87021802179303,8.195801189252485,8.3309934472027,8.05086153809832,8.131401506623138,7.605958401551843,8.197035371790728,8.220200483920875,7.947413666624195,8.015750148852796,7.827607493526825,8.388373822706734,8.548270974929697,8.269252500853618,8.324692462529852,7.806455554503519,8.303003128941493,8.371027750157854,8.083041915152231,8.176741921082506
97,7.8654255995468905,8.288765074817015,8.276844166128518,7.9657670769043785,8.107724913009317,7.866127679048128,8.461151732139417,8.49070409628232,8.18691157267662,8.31743292956962,7.869402586547496,8.196826767923506,8.343089636322214,8.055297685383204,8.147301201722787,7.619401787105453,8.205430290909993,8.230947905155855,7.95330952592192,8.022714319746246,7.8294986814843135,8.399166319645419,8.555684550895768,8.275275850566752,8.33508752493605,7.809971266746456,8.31026803708707,8.379454070956935,8.087312342290575,8.186052177796803
98,7.862285022607849,8.2907384139046,8.283309182482965,7.969896874077866,8.118601796186525,7.864030530248304,8.468300128908956,8.501439073706493,8.190116488531284,8.327515155145326,7.871920263472612,8.19845803789205,8.336686094279552,8.064512957513937,8.164475623779111,7.619401787105453,8.214334337941152,8.245454107490277,7.958286546910296,8.035873669684662,7.841315848040301,8.399361389198793,8.570796269900454,8.278087488019994,8.34309304749274,7.811790690294904,8.314238461569111,8.387536945571949,8.092180071010675,8.197911858457672
99,7.862285022607849,8.298864563910731,8.287702107077527,7.987817946678125,8.122327771780236,7.866844795940687,8.478082308964353,8.509467187786242,8.198463102273633,8.327304345867763,7.873269654217487,8.210316760263836,8.341943998295177,8.068359179226592,8.179695907066355,7.6264368310592845,8.216629659943994,8.26066637155125,7.971958311311107,8.031150306436434,7.8454412054012,8.409359870819724,8.581820550499536,8.28384131235501,8.347189674218775,7.814855501845301,8.322650632780528,8.396320043041948,8.102087970368894,8.201533601073912
100,7.877007733880634,8.312971722634154,8.29079835151908,7.991504539798626,8.127760278382539,7.867443538479361,8.484816529316262,8.513399198875447,8.20175001290146,8.329575704083457,7.87964172716968,8.220936096265083,8.357368666654933,8.067192923546935,8.182675102333864,7.6304177365399815,8.227133267875884,8.270294985488793,7.975421628786407,8.044809621769584,7.848518946207427,8.426386456620069,8.59677119270808,8.293513230816945,8.351010490589324,7.820605936455417,8.33444881454229,8.405726479049267,8.105876467170074,8.207166239431753
