,Sample1 PageRank on short path,Sample1 BetweennessCentrality on short path,Sample1 TotalDegree on short path,Sample1 InDegree on short path,Sample1 OutDegree on short path,Sample2 PageRank on short path,Sample2 BetweennessCentrality on short path,Sample2 TotalDegree on short path,Sample2 InDegree on short path,Sample2 OutDegree on short path,Sample3 PageRank on short path,Sample3 BetweennessCentrality on short path,Sample3 TotalDegree on short path,Sample3 InDegree on short path,Sample3 OutDegree on short path,Sample4 PageRank on short path,Sample4 BetweennessCentrality on short path,Sample4 TotalDegree on short path,Sample4 InDegree on short path,Sample4 OutDegree on short path,Sample5 PageRank on short path,Sample5 BetweennessCentrality on short path,Sample5 TotalDegree on short path,Sample5 InDegree on short path,Sample5 OutDegree on short path,Mean PageRank on short path,Mean BetweennessCentrality on short path,Mean TotalDegree on short path,Mean InDegree on short path,Mean OutDegree on short path
54,8.166874188633203,8.600976078808737,8.502028959246179,8.313886624049129,8.334126226533543,8.338179068711913,8.811429460189084,8.634362793169174,8.495152753953276,8.357015189361222,8.2918891309545,8.653280878183095,8.594834052026933,8.497139015991321,8.326077989890704,8.34567041394079,8.677827547363659,8.57392189895978,8.507314908952436,8.258036923797587,8.442628895250731,8.874095733644992,8.74482316416207,8.595691688595597,8.396390096690464,8.317048339498228,8.723521939637914,8.609994173512828,8.481836998308353,8.334329285254706
55,8.167189306443035,8.61324851749372,8.506052497227774,8.326250652790822,8.342673969522396,8.338411977540462,8.81556677255098,8.634362793169174,8.511234239337513,8.367562964954736,8.298207553541278,8.655748521905926,8.608613759770886,8.510210759406219,8.328864739103462,8.348529777230656,8.698070844567194,8.590911853011521,8.513845784048314,8.258036923797587,8.442628895250731,8.889174920570705,8.748619223362079,8.607359826022924,8.391272312359801,8.31899350200123,8.734361915417704,8.617712025308286,8.493780252321159,8.337682181947596
56,8.167189306443035,8.624799074175458,8.524689416989698,8.3289234534777,8.343961889938676,8.341523310819836,8.830012706801146,8.634362793169174,8.508326290170555,8.375894773520272,8.302707151090225,8.656558683414616,8.610242974938938,8.515192614878746,8.329424036686486,8.348395842910714,8.71417587824895,8.600541603489338,8.519378212229066,8.262699893469051,8.442628895250731,8.891515791482897,8.7527005462561,8.60458281921291,8.394613932548816,8.320488901302909,8.743412426824614,8.62450746696865,8.495280677993794,8.34131890523266
57,8.170904504908197,8.641196781158339,8.54102253183601,8.342140734897049,8.354291304719606,8.342681842266648,8.830012706801146,8.64499348115359,8.517800661558825,8.37934606742419,8.304689728755148,8.672620250606306,8.625040714689046,8.52179156063656,8.333592801884118,8.352207180907705,8.72698630628756,8.615106863572331,8.521346666557791,8.262699893469051,8.442854047785882,8.89987151235795,8.769621164334156,8.609566967118033,8.397138664467168,8.322667460924716,8.754137511442261,8.639156951117027,8.502529318153652,8.345413746392826
58,8.16970182944946,8.656035092220252,8.553617954262684,8.342140734897049,8.355576361915313,8.34417834247476,8.837772041896741,8.66548992699472,8.518518332298598,8.385312504074628,8.304461205075686,8.688505361296407,8.636751243363186,8.517163358667949,8.33680586166701,8.351427786990088,8.744754010590018,8.627245221288414,8.52626763266544,8.273846592026336,8.445590598974333,8.899374167640257,8.780860654871372,8.628008111928123,8.404618833757452,8.323071952592866,8.765288134728735,8.652793000156075,8.506419634091433,8.351232030688148
59,8.181925875079791,8.661503994996236,8.554573925294699,8.34749587239717,8.361182332025635,8.363416330855904,8.853270772757673,8.669518403458683,8.52414909400047,8.39365762373066,8.331565668477786,8.706489318911167,8.64934238423227,8.520853969878594,8.345399037566278,8.352231586459395,8.76098354369285,8.636448437704688,8.519667680087165,8.282567935419094,8.455967550846756,8.899374167640257,8.789089232089168,8.627925667106489,8.413850365656188,8.337021402343927,8.776324359599636,8.659794476555902,8.508018456693978,8.35933145887957
60,8.18155037740108,8.675425841854773,8.561666952009965,8.339783488373556,8.36900864443589,8.374700422299016,8.868868217119024,8.670967815402715,8.526945412565851,8.406972574807062,8.336497287670777,8.707995532038225,8.653779747059762,8.52378767111492,8.346859248772612,8.350479064024324,8.771053754228582,8.639217618051088,8.523574576112404,8.284379360261363,8.455967550846756,8.90900741086573,8.79665238188193,8.639338787437802,8.40895140187754,8.339838940448391,8.786470151221266,8.66445690288109,8.510685987120906,8.363234246030892
61,8.184893275790703,8.676511593275984,8.577452365844621,8.344528188320476,8.371477620010005,8.374342018902835,8.879622471606577,8.68203584681247,8.539391605681947,8.405585379484156,8.33559029587219,8.72357861764051,8.663835820432386,8.527637280567681,8.343053262020849,8.350433008527698,8.786538866522417,8.651666910648657,8.535501868971547,8.295731725948372,8.48949277981034,8.917591305581912,8.808952016168066,8.647027848491163,8.412102022271513,8.346950275780753,8.79676857092548,8.67678859198124,8.518817358406562,8.365590001946979
62,8.188644549287778,8.68542100794937,8.581864419325946,8.348908847540502,8.378998263296124,8.380193542514272,8.897003259708773,8.687732730188035,8.540444970150054,8.408684595952321,8.342101069008805,8.72905842692156,8.667660902471457,8.528499250403296,8.35031255561253,8.351476618450107,8.794516461223642,8.667818377436094,8.542022536825465,8.296629241320613,8.497116239078865,8.922832001835022,8.808952016168066,8.665972178741107,8.410075734139943,8.351906403667964,8.805766231527674,8.682805689117918,8.525169556732084,8.368940078064306
63,8.188644549287778,8.702495780451985,8.58814839727221,8.359658356311712,8.386491620589512,8.383730252848679,8.908226163629346,8.702546449654148,8.547369561342043,8.411745114789964,8.342101069008805,8.740328497618755,8.680500361556208,8.533509578995515,8.360098568374758,8.352000335920899,8.796285232822814,8.679376336585445,8.555244061451804,8.300131916396214,8.499180190716258,8.940074554609708,8.82566695016118,8.669448153261744,8.414230803591856,8.353131279556484,8.817482045826521,8.695247699045836,8.533045942272562,8.374539604748461
64,8.189056740182602,8.703968019324279,8.591253472833364,8.364430825430501,8.388749682561713,8.383565330223725,8.93222698569622,8.712397684720733,8.555105570161327,8.414208214784475,8.342101069008805,8.75073951803051,8.692797375713758,8.548201366045959,8.361027652220153,8.352000335920899,8.81534000259995,8.683072929616708,8.557962200267086,8.308695750600641,8.516719601382661,8.943880420060362,8.83055083746328,8.67696904413255,8.420914668842961,8.356688615343739,8.829230989142264,8.702014460069567,8.540533801207484,8.378719193801988
65,8.186912741427602,8.708747488415959,8.603000351807019,8.36880890330311,8.392607471148217,8.383565330223725,8.951638844539147,8.714128987823171,8.558892369671833,8.413943857394276,8.345124044065892,8.763832678220423,8.695805323397817,8.553117026479628,8.362932012814635,8.356538628590004,8.832432620491069,8.69233965136637,8.56564837371412,8.317978950992204,8.512019747110166,8.945966946703438,8.834738307625008,8.68507623365005,8.423711973487466,8.356832098283478,8.840523715674006,8.708002524403877,8.546308581363748,8.38223485316736
66,8.19159793829654,8.72354393979237,8.61989885736073,8.381377186479186,8.388625440890616,8.387590831364518,8.961191034851382,8.71378877012837,8.563555220880422,8.422936375228774,8.347505688508006,8.766977830187777,8.703598244637783,8.551815741380366,8.363877201714718,8.359615831603254,8.849105627211438,8.710907639382679,8.57471499498611,8.323964758741484,8.510798775147894,8.957821544832962,8.838949684098349,8.694055043079674,8.422419211717433,8.359421812984042,8.851727995375185,8.717428639121582,8.55310363736115,8.384364597658605
67,8.19159793829654,8.73943997655225,8.6258673240164,8.383816626145364,8.389212653807789,8.405806694966467,8.971875885691402,8.72009196080739,8.56906317583937,8.424242643914498,8.37335135742887,8.780775626959917,8.708005077389844,8.561563004202144,8.36867376991676,8.361056388356793,8.86506535722004,8.718960987242925,8.583030247968932,8.32938213635566,8.511357973694219,8.969396352017041,8.85606323975009,8.702224248360421,8.434388062295405,8.368634070548577,8.86531063968813,8.72579771784133,8.559939460503248,8.389179853258023
68,8.192704258600518,8.746513052419527,8.643019474563415,8.381125166837935,8.399052423944553,8.446061564974846,8.98568411861819,8.73113339893224,8.574561585220955,8.426237185268434,8.386123728121959,8.795597826736559,8.721465243986756,8.562654187033749,8.379334059404927,8.363919474435741,8.882668658347159,8.730268343106145,8.58955316132184,8.33021705914702,8.50821038624725,8.973049174088452,8.864061074057854,8.7049088680216,8.432766286487531,8.379403882476062,8.876702566041978,8.737989506929281,8.562560593687214,8.393521402850492
69,8.203419021018261,8.759103274282486,8.64413418217566,8.39676814939084,8.407485056043043,8.444755356220734,9.00630841008108,8.737869864597975,8.573562969845275,8.427451824674229,8.38989379115317,8.793381522358672,8.733500235975376,8.57150915099862,8.37810580864965,8.373061526058887,8.884058305581537,8.742549974115253,8.603717664340275,8.33768623256454,8.506797824696097,8.975570824658034,8.873444901406382,8.7049088680216,8.439882212051842,8.383585503829428,8.883684467392362,8.74629983165413,8.570093360519321,8.398122226796662
70,8.217746670498759,8.770948502054488,8.648712501458737,8.403513061372536,8.415201318118344,8.45016709722393,9.016149106010857,8.755521732511228,8.570789284698442,8.438824827695582,8.412857967314032,8.809754516940146,8.75132476660861,8.583297373499622,8.386689322858738,8.381129177451946,8.884058305581537,8.752643699499298,8.610186052207522,8.345961392169356,8.509618464414409,8.98682740764157,8.873444901406382,8.71298814856975,8.452021687225074,8.394303875380615,8.89354756764572,8.756329520296852,8.576154784069574,8.407739709613418
71,8.22104127145376,8.776821108031339,8.660761269610035,8.409586468259361,8.421842594848968,8.450833118216847,9.032572968628806,8.762667946812705,8.576091427001233,8.438824827695582,8.422320848273294,8.809754516940146,8.759232218920527,8.588012448895467,8.394614811733543,8.384710860927445,8.894479589962321,8.766073698483527,8.619701312279455,8.348865428227207,8.511600184687657,8.989842783273142,8.875677528619443,8.71697828371719,8.455190320087512,8.3981012567118,8.90069419336715,8.764882532489247,8.58207398803054,8.411867596518562
72,8.22130103928954,8.785975118763602,8.670915055634513,8.408740129404316,8.422500550483504,8.45985801275279,9.044245131227221,8.775975209763715,8.577556714941885,8.443368159663278,8.42729450695369,8.81619569069173,8.773538393538495,8.600648020195967,8.396292236485806,8.391230434305912,8.901213795951803,8.772957032921596,8.618764084150335,8.35807321221261,8.513762295106705,8.995322680385886,8.871998445126035,8.722426779975928,8.458218701743082,8.402689257681725,8.90859048340405,8.773076827396872,8.585627145733685,8.415690572117654
73,8.22019448886939,8.797219954742403,8.673471621802719,8.410393695601119,8.43058324224946,8.47243100458619,9.063300635793965,8.786313738467072,8.587825447076929,8.446649709698473,8.426231774617376,8.824326910158938,8.775356039549369,8.611825091303919,8.403380093667977,8.385902156292332,8.90186307080972,8.78310935547298,8.626532366785487,8.365612744825748,8.515501996346766,9.006245815585391,8.888680844827054,8.74144732433916,8.458924225883301,8.404052284142411,8.918591277418082,8.781386320023838,8.595604785021322,8.421030003264992
74,8.221705368165056,8.808556184644477,8.684140708234365,8.410759176253016,8.443759837331969,8.477362355628925,9.080148362723598,8.79179523919964,8.58626572102661,8.452736806352071,8.427194031626039,8.828095066086332,8.781285483371407,8.611825091303919,8.406055599482999,8.385902156292332,8.90928982799151,8.800546720241355,8.626788024081861,8.372970235190932,8.514299219343972,9.006245815585391,8.899165292193295,8.745225876943712,8.469132548729762,8.405292626211263,8.92646705140626,8.791386688648013,8.596172777921824,8.428931005417546
75,8.221562855958089,8.822990211810012,8.684140708234365,8.418756641631768,8.457243064890626,8.485706371666593,9.08074865237151,8.793933574433899,8.589523240464322,8.451932440971854,8.427379868810887,8.839877873852735,8.800054029108182,8.614692931876641,8.408022998195161,8.38797980110862,8.915586193166265,8.80791971535303,8.626788024081861,8.371734246447764,8.527047446105929,9.014433429402771,8.905425918603555,8.74999672341001,8.470458153497834,8.409935268730024,8.934727272120657,8.798294789146606,8.599951512292922,8.431878180800647
76,8.221965024511281,8.83531347544642,8.688069854687951,8.418756641631768,8.461102823532839,8.488888345757465,9.084475791179468,8.809932792306672,8.600074815306746,8.462232175567557,8.4286100172348,8.845265855471947,8.809642643677332,8.62097110870847,8.409680128593434,8.391889153132405,8.929945358738035,8.813132037016643,8.6283339017478,8.371734246447764,8.528707880896947,9.01678484252537,8.908866891635988,8.75217668412962,8.47616023625849,8.412012084306578,8.942357064672247,8.805928843864917,8.604062630304881,8.436181922080019
77,8.225007597843337,8.849641304673884,8.697709213837477,8.420244324984282,8.467657099082,8.4933615293631,9.086453639891568,8.816657235837928,8.605140490381423,8.471877711382264,8.430155172934224,8.853591553035178,8.820804556710021,8.619921183461733,8.422379301127672,8.391889153132405,8.936081786547291,8.827122084343445,8.629672760471749,8.378010002561703,8.535922384520287,9.02304579389832,8.915546574918254,8.757930539418702,8.477345823058549,8.415267167558671,8.94976281560925,8.815567933129426,8.606581859743578,8.443453987442437
78,8.232019656351712,8.861854784402187,8.705729049047022,8.423517480694422,8.473489214335634,8.50356280869242,9.086453639891568,8.818604623628087,8.610548945158156,8.482815869634392,8.432415508883585,8.865024996512394,8.831292349621924,8.636105193889206,8.426529850908443,8.396671795039826,8.93711757327181,8.828440384724038,8.635079117143182,8.392622402453096,8.541863149430654,9.022860389187331,8.92493225909824,8.7572800939493,8.482899444466904,8.421306583679641,8.954662276653059,8.821799733223862,8.612506166166854,8.451671356359693
79,8.23545233493435,8.874872815889074,8.713807870898988,8.443186160913932,8.47515817034738,8.50356280869242,9.096194004507424,8.82092718656417,8.617299149414558,8.484569928943156,8.442168018837823,8.883695843666573,8.836440930776346,8.63208401060954,8.426359901170574,8.396671795039826,8.946100129672027,8.844430815345714,8.64413284793941,8.402529841200186,8.539170180447156,9.04009611527662,8.92251688560332,8.761268394881927,8.484786995699762,8.423405027590315,8.968191781802343,8.827624737837708,8.619594112751873,8.454680967472212
80,8.23955351605878,8.877903057023783,8.731138562251594,8.448581328037521,8.479317621747288,8.510108537548591,9.105738684103024,8.842052211767871,8.616771745102723,8.491451519643245,8.448728279754484,8.900444004455863,8.852988986830702,8.636071696856467,8.429486958101544,8.416269636811396,8.956562602615145,8.849449559893307,8.645114650169607,8.410698300619627,8.537660606429233,9.044108394307061,8.93205484819111,8.774312781444221,8.48862338991879,8.430464115320497,8.976951348500975,8.841536833786916,8.624170440322109,8.459915558006099
81,8.239836158881165,8.888555415493359,8.743610934374528,8.447838013111182,8.478327859891845,8.516865819172851,9.117005450345848,8.85784997477886,8.617331120799358,8.499081599303404,8.465471728157784,8.909790532358546,8.870884830455319,8.640859637276272,8.432999821708991,8.421573494407118,8.958827166918061,8.853720021947428,8.652145311731449,8.413123789539224,8.561548515234158,9.055874488164187,8.94627708890397,8.774312781444221,8.492290818611714,8.441059143170616,8.986010610655999,8.85446857009202,8.626497372872496,8.463164777811034
82,8.24347604995724,8.897934605454834,8.751650881652765,8.446696004911209,8.479765657301815,8.516865819172851,9.117005450345848,8.868524732445401,8.621143858730118,8.500763433051986,8.480217992451541,8.919614064859196,8.885425795569125,8.648922062484031,8.443374639314325,8.426929103568044,8.972221186480754,8.861459382087627,8.659053239698402,8.438447413544047,8.573371779975322,9.062113025650076,8.956891397193411,8.781878100141409,8.500015249912257,8.448172149024998,8.993777666558142,8.864790437789667,8.631538653193033,8.472473278624886
83,8.252382462606997,8.91411338579422,8.751918781135632,8.45731447089447,8.481258777491444,8.521412058848925,9.124438231700452,8.883764571538217,8.63073996265704,8.506825378149259,8.479628087370592,8.930594686373441,8.891780315140442,8.683939547431178,8.447271976484618,8.434548778610766,8.974683783305045,8.870295264704003,8.675549288269773,8.438577399593033,8.591660259196976,9.062113025650076,8.968322851696016,8.786468159708226,8.509463659628427,8.455926329326852,9.001188622564648,8.873216356842864,8.646802285792138,8.476679438269354
84,8.25735421868468,8.928191748496612,8.760359121213957,8.45456080099658,8.488738758005876,8.522265172385609,9.140278675556033,8.893235742127194,8.637776345584657,8.509553966431696,8.48010263200224,8.93541148097625,8.900303676718341,8.68810090664109,8.472201187467755,8.43535284240335,8.976964171079292,8.868115095195632,8.686691403107297,8.441518562913902,8.592090119584222,9.06782520899111,8.979182224074444,8.788655992483129,8.510593485064785,8.45743299701202,9.00973425701986,8.880239171865913,8.65115708976255,8.484521191976805
85,8.262440684810985,8.93914227561752,8.769255027026164,8.456059114897448,8.495727169904756,8.522931759581295,9.149242658907088,8.897616608471099,8.661332218935906,8.512544261697707,8.48010263200224,8.935539119351404,8.903317129513077,8.695357635932442,8.477955175057179,8.43564790360775,8.982369933621165,8.881261518459484,8.69150938199978,8.441518562913902,8.592516027776451,9.07184916068938,8.98269810462424,8.798652073542943,8.51213517178068,8.458727801555744,9.01562862963731,8.886829677618813,8.660582085061701,8.487976068270843
86,8.262440684810985,8.942647478413978,8.77664507903298,8.465154920688079,8.498835936410122,8.522785153777496,9.154479180811254,8.91311116415761,8.665346121641166,8.515752465113284,8.4820994078636,8.9393433630675,8.908679179400043,8.700833995013298,8.481973782870265,8.43564790360775,8.988456801400623,8.89224062347017,8.693633164231906,8.446657770808669,8.596500492773306,9.087540759957605,8.995620879447493,8.807134995294557,8.510476618500915,8.459894728566628,9.022493516730192,8.897259385101659,8.6664206393738,8.490739314740651
87,8.262440684810985,8.944445063576367,8.784628932980922,8.461040044985896,8.49785866689554,8.524880953694566,9.163068610870639,8.915487081294101,8.66945216104302,8.525212000613195,8.497286139272369,8.950987516175687,8.918015977923792,8.70760752214588,8.487522512650944,8.43564790360775,9.003158774893205,8.894473865168036,8.70608275268474,8.44889913603846,8.596488349272645,9.093267864715113,9.001982629889092,8.815748162606658,8.511648848718526,8.463348806131664,9.030985566046203,8.90291769745119,8.671986128693238,8.494228232983332
88,8.262440684810985,8.95323121011649,8.793900845444167,8.462389907971994,8.502780904895708,8.545263251925306,9.179829290029963,8.92791976975716,8.674130261370303,8.533231951779662,8.49797717118828,8.95297902702426,8.926558325397847,8.713212232352138,8.49722818498218,8.434624514458351,9.017719167762342,8.90836335165477,8.711476083126096,8.451303663420198,8.598619108610153,9.092906050686867,9.014909525822906,8.832530957121659,8.5142882518919,8.467784946198615,9.039332949123985,8.91433036361537,8.678747888388438,8.49976659139393
89,8.269306046370085,8.961947854279352,8.807025799833813,8.523575566848356,8.510374785972477,8.544539134858248,9.193735995462731,8.929188950655206,8.674130261370303,8.553465493382962,8.511516191614309,8.960688142245795,8.938998071905917,8.718898211203872,8.501438658872688,8.44178243796811,9.019938182855974,8.917078690997634,8.715659400989644,8.44819941522408,8.598619108610153,9.102493081325498,9.010620138742905,8.842606653175523,8.518411129010207,8.47315258388418,9.047760651233869,8.920582330427095,8.69497401871754,8.506377896492484
90,8.273374927416755,8.975112293968921,8.812432450830084,8.519960501134863,8.522523882374482,8.553369856902568,9.191658528734521,8.929188950655206,8.688192985858652,8.568407046374894,8.513551330522738,8.969444104492004,8.947106908637888,8.723228961370955,8.50400090996701,8.454390977384184,9.034911449416805,8.919278521027602,8.716265450179865,8.449343981564004,8.602503430158231,9.103605424143717,9.022621374520602,8.845048114675588,8.532148892441196,8.479438104476895,9.054946360151193,8.926125641134277,8.698539202643985,8.515284942544318
91,8.278877372965194,8.964649902750764,8.813722298716064,8.519597664550453,8.528383015672704,8.557242054937907,9.197232703506998,8.930278232664099,8.68517088827536,8.573078325916384,8.517716717321216,8.97069460319095,8.952508387387947,8.727194404935542,8.502933409157844,8.460084851564599,9.043800691347622,8.927506692423005,8.725470204939,8.451153405819039,8.603359988842461,9.10639514644792,9.023007071278391,8.858602643024053,8.539535902508275,8.483456197126275,9.056554609448849,8.929404536493902,8.703207161144883,8.519016811814849
92,8.283608584668013,8.981527664793553,8.823488824953374,8.520380289275753,8.538292675680951,8.564015376417752,9.203097685803257,8.938979145037289,8.688505211302168,8.578153031140342,8.516273063296437,8.97069460319095,8.959296576371113,8.73334537193065,8.506640755719092,8.456664433072927,9.049341191775062,8.92970294903095,8.730824761125053,8.452257791725213,8.603491106209226,9.113588928407616,9.031167717861612,8.868704247173717,8.5524226887722,8.48481051273287,9.063650014794089,8.936527042650868,8.708351976161468,8.525553388607559
93,8.285401778011304,8.997037761352852,8.827544747709352,8.525184376934757,8.538570452022794,8.57207633189452,9.215057663619689,8.950260870005945,8.693699634094342,8.577230289953011,8.518217758604992,8.986596415444962,8.959960490078368,8.737211752976435,8.51894315849804,8.473537727547528,9.057874699475159,8.936160837863994,8.74089876876406,8.452257791725213,8.618515467975726,9.110287055768296,9.037533393350573,8.883004589066362,8.5523722902493,8.493549812806815,9.07337071913219,8.942292067801645,8.715999824367191,8.527874796489671
94,8.28612649276646,9.004141484619904,8.839080782356689,8.529679024601922,8.5397504757555,8.575958778565221,9.220161759511706,8.970559381191949,8.701845089327039,8.576094264535078,8.526014323694513,8.995762417853431,8.967257648729586,8.743966023552524,8.526979950837303,8.480941453879938,9.07160085295256,8.94605813479723,8.740937994537626,8.45915962548527,8.619134542505684,9.120298399110798,9.037786765375385,8.89229844823462,8.551754774156608,8.497635118282362,9.08239298280968,8.952148542490168,8.721745316050747,8.530747818153952
95,8.28612649276646,9.021689713784355,8.850299622472411,8.531610704702342,8.540133873819528,8.609852818887923,9.228318530768496,8.97705689759861,8.720863111130958,8.578022724944516,8.527864118568983,9.011008284735722,8.971954424994085,8.749050030513068,8.526466952395756,8.481764597432644,9.086744183221363,8.968455337982014,8.741599791020404,8.468005366572166,8.622568330020705,9.126841459088343,9.050181054580401,8.896420369163849,8.553842973251768,8.505635271535343,9.094920434319656,8.963589467525505,8.727908801306125,8.533294378196747
96,8.28883011113967,9.021689713784355,8.853791347568405,8.531610704702342,8.543961657244836,8.609297375883475,9.22970493244293,8.984711741729438,8.736627354175539,8.58015531828491,8.528086508720238,9.016540088296132,8.976907505016392,8.75471219941266,8.526890189935528,8.487676649258479,9.094393495059258,8.973755597450088,8.740964646842,8.472183041732624,8.623905216714821,9.141266943344654,9.053446935768036,8.901620888479943,8.567842140313536,8.507559172343335,9.100719034585465,8.968522625506472,8.733107158722499,8.538206469502287
97,8.309726376579327,9.032667750239225,8.86569435041735,8.546372131247194,8.547865934219185,8.618849547965072,9.250698369404205,9.002196889042649,8.74366484881155,8.582225420745585,8.528086508720238,9.019440715489333,8.982362388633677,8.780883154401169,8.526355917022707,8.487031284395055,9.109021150175602,8.976676924431997,8.742185125883848,8.471877461324908,8.622830812667091,9.150155474733024,9.062115039592722,8.912102138468338,8.575428749994227,8.513304906065354,9.112396692008279,8.977809118423679,8.74504147976242,8.540750696661323
98,8.31785295457633,9.036972694307119,8.876603516612736,8.55485716744106,8.55177105900929,8.622154152685019,9.260861538019453,9.007601895265507,8.77938659957144,8.582225420745585,8.534844230593077,9.028805441572866,8.9895455974755,8.782343694472653,8.530582469677844,8.487031284395055,9.125691087436055,8.999137250578377,8.746879049789092,8.474114715924303,8.63397399692127,9.15721316235798,9.071464103893904,8.939708722526715,8.575428749994227,8.519171323834149,9.121908784738693,8.988870472765203,8.760635046760193,8.542824483070252
99,8.323814437614967,9.044306465376701,8.881728288153436,8.560472487780826,8.554080324884007,8.62184376316962,9.279362003750473,9.0185957925527,8.780795813144636,8.579943324912874,8.539618020567703,9.028545925927654,8.98913596265035,8.786773085961824,8.533059451222686,8.489689712153691,9.126499274408559,9.009406144303012,8.752282245066823,8.475917307150896,8.63397399692127,9.1631255535367,9.082340653521067,8.939708722526715,8.579192404602276,8.52178798608545,9.128367844600017,8.996241368236113,8.764006470896167,8.544438562554546
100,8.332147031705903,9.047424988510377,8.889418495526382,8.560472487780826,8.564888473622219,8.63216002323567,9.292116589781704,9.031188438818026,8.793133529303953,8.587578529821952,8.542590867719253,9.041777973612517,9.004181605144836,8.786773085961824,8.535746794592692,8.496414454255536,9.142213577429962,9.018740958175101,8.7544913732043,8.484909461994189,8.636062612836154,9.182204896143432,9.08696878949614,8.943005162257835,8.584012851368447,8.527874997950503,9.141147605095599,9.006099657432097,8.767575127701747,8.5514272222799
