,Sample1 PageRank on short path,Sample1 BetweennessCentrality on short path,Sample1 TotalDegree on short path,Sample1 InDegree on short path,Sample1 OutDegree on short path,Sample2 PageRank on short path,Sample2 BetweennessCentrality on short path,Sample2 TotalDegree on short path,Sample2 InDegree on short path,Sample2 OutDegree on short path,Sample3 PageRank on short path,Sample3 BetweennessCentrality on short path,Sample3 TotalDegree on short path,Sample3 InDegree on short path,Sample3 OutDegree on short path,Sample4 PageRank on short path,Sample4 BetweennessCentrality on short path,Sample4 TotalDegree on short path,Sample4 InDegree on short path,Sample4 OutDegree on short path,Sample5 PageRank on short path,Sample5 BetweennessCentrality on short path,Sample5 TotalDegree on short path,Sample5 InDegree on short path,Sample5 OutDegree on short path,Mean PageRank on short path,Mean BetweennessCentrality on short path,Mean TotalDegree on short path,Mean InDegree on short path,Mean OutDegree on short path
53,7.719674514994824,8.10686472250552,8.033221377068699,7.864481411523132,8.026394925082998,7.767505187715402,8.259762647511092,8.216150563460543,7.957704525964419,8.108493867398108,7.698983108887445,8.217346457496335,8.130985932026546,7.9022666494459,8.073295883720915,7.726528024466532,8.163831470942549,8.063840416495639,7.828817012378909,7.980450439262584,7.655253564408211,8.17064566206228,8.141336586782705,7.906935551235997,7.948501579942189,7.713588880094482,8.183690192103555,8.117106975166827,7.892041030109671,8.02742733908136
54,7.726165618899687,8.120453447304879,8.049485913075126,7.863876144603569,8.031238812787535,7.767505187715402,8.266047465085325,8.220455441081928,7.9635359834824895,8.112277268366261,7.7009863440852495,8.225688124728439,8.1336928093461,7.903638011116432,8.081962908422286,7.733532732842856,8.166613290454752,8.066586753190698,7.835745959471655,7.984910309872147,7.686389814577459,8.177120024752485,8.151568418113342,7.908809813939626,7.950900696927585,7.72291593962413,8.191184470465176,8.12435786696144,7.895121182522755,8.032257999275163
55,7.732544888869851,8.131819444269436,8.062994351861539,7.864942098189654,8.035457358224413,7.77619918033573,8.283987526996725,8.223902874288022,7.972480224751507,8.115266528634114,7.705358569336047,8.231438730223694,8.150267381160083,7.907383727295158,8.091569389028118,7.738327409243807,8.181439524163734,8.080060676967877,7.836501528953253,7.993178401243534,7.687655480366432,8.177120024752485,8.164819084662579,7.927271507240757,7.95709227937156,7.728017105630373,8.201161050081215,8.13640887378802,7.901715817286066,8.038512791300347
56,7.739298470477656,8.132842194618789,8.076782314478496,7.869682627992143,8.043344917992805,7.7795461822839345,8.293727145628317,8.231575673812628,7.97696335078534,8.117560524557542,7.7070125596157,8.244660629025468,8.166739076077198,7.9371431571755195,8.103786046243657,7.738327409243807,8.195632754446109,8.092847368893848,7.846661155506568,7.998183263978325,7.701813422146701,8.190619265490911,8.17030084995672,7.947756788391039,7.95709227937156,7.73319960875356,8.211496397841918,8.147649056643777,7.915641415970121,8.043993406428777
57,7.748783418930689,8.151205476570768,8.090525751666917,7.872613637269676,8.043149999159956,7.782339797385044,8.30325640602466,8.238951943110502,7.99897647216483,8.122305657674262,7.709750744833182,8.252315004388258,8.17619414513833,7.951854521980519,8.10839962756888,7.73920511840839,8.210137246294389,8.105585611264875,7.855450880609744,7.996864337494846,7.715183612039913,8.191386276178356,8.182619758916848,7.95384908073055,7.960710578598967,7.739052538319443,8.221660081891287,8.158775442019493,7.926548918551065,8.046286040099384
58,7.748866726928562,8.163567889048593,8.105683915371095,7.879068285465129,8.043149999159956,7.782339797385044,8.29908316028735,8.242051940230017,8.023178027422814,8.138154205322847,7.712904575067382,8.256852511161556,8.18513483886639,7.9567575465389515,8.115311280478034,7.748601268470438,8.220903571923323,8.114081018606026,7.862376144204751,7.997198445634679,7.716014132975336,8.20135200857782,8.19838348615809,7.96546041394903,7.9611759606526595,7.741745300165353,8.22835182819973,8.169067039846322,7.9373680835161355,8.050997978249637
59,7.747669867190288,8.169293069947972,8.114075311280638,7.886722758873525,8.052258282286699,7.78418333072268,8.305662946119128,8.25480140063202,8.031204205857852,8.14748263164908,7.714853134755282,8.261328050317951,8.196022123174878,7.962759508409488,8.121772065240359,7.748601268470438,8.233249978684544,8.125893408351105,7.864590288645004,8.005080242041569,7.7334717338670025,8.198116114766425,8.204318225666029,7.96893454431067,7.969270477462115,7.745755867001138,8.233530031967202,8.179022093820935,7.942842261219309,8.059172739735965
60,7.75400486904928,8.180818977153983,8.121816210432591,7.8898994972600445,8.052831621083351,7.78418333072268,8.322871682173304,8.278687829578326,8.034375074857863,8.157467846317012,7.721397434845626,8.273916466021857,8.207313065740301,7.978775509139793,8.12721935078076,7.749407442696334,8.2462711162869,8.131898068695888,7.876200246868781,8.006099388541728,7.73400163205489,8.21555781676129,8.210344123007975,7.9762737005064785,7.971682249373543,7.7485989418737615,8.247887211679465,8.190011859491017,7.951104805726592,8.06306009121928
61,7.759687302426746,8.188324700477105,8.130018051576897,7.8961302972802025,8.051282323742855,7.783809554160514,8.322871682173304,8.28796216450141,8.037989230365117,8.162393014444252,7.722076239941712,8.28567941333191,8.215448502497457,7.989648195480402,8.13109631803541,7.746312828441995,8.257006035871973,8.141517176666547,7.878699519264072,8.021791497982738,7.733254787143478,8.229374045834685,8.229124689759969,8.000126287554151,7.975439458715022,7.7490281424228895,8.256651175537794,8.200814117000457,7.960518705988788,8.068400522584056
62,7.771905023879573,8.197942861774875,8.139950074218202,7.8998183951188485,8.054260919934611,7.783809554160514,8.324087189011571,8.301706683836663,8.040821774596166,8.164061658924586,7.723922178118524,8.298364381080898,8.22239957010425,7.995915764509166,8.137453459064574,7.748236042832381,8.266202063737103,8.14876191836921,7.880865870245113,8.040280968701744,7.772675621154553,8.247759500858526,8.238361185238219,8.005011138620667,7.986729762740667,7.760109684029109,8.266871199292595,8.210235886353308,7.9644865886179925,8.076557353873236
63,7.781267273968725,8.207878114404789,8.152372937484076,7.902981694419901,8.065201633240152,7.786612555542167,8.336878063375263,8.30377158441041,8.04569660124983,8.176382431718219,7.736542421698123,8.312929640480254,8.235664566730273,7.997304147036753,8.143656472413896,7.752460396098198,8.271657439042084,8.165969502602541,7.883660562189449,8.041586920053708,7.775379274343005,8.247759500858526,8.250190205266945,8.012111013147283,7.988361464279264,7.766452384330043,8.275420551632184,8.22159375929885,7.968350803608644,8.083037784341048
64,7.797477628199517,8.21910247325475,8.162606570576566,7.909007661412065,8.06850126145927,7.7877916672133285,8.342236251910839,8.305998300840226,8.0716085794597,8.187182936282577,7.736302612619589,8.320091567203498,8.246139944219175,8.001806918590919,8.153085557138123,7.7559161830285515,8.278590178030967,8.167032643195407,7.884968078124206,8.047581324634072,7.78899605925117,8.248994143527446,8.254250067636187,8.013848045092894,8.001835405791022,7.7732968300624306,8.2818029227855,8.227205505293512,7.976247856535958,8.091637297061013
65,7.794283377400933,8.232652936839703,8.17465116743352,7.913841905511854,8.078860066566557,7.7909425497445275,8.355534518573862,8.312818737360415,8.067259343792994,8.190087838119942,7.734989574614983,8.333782472918124,8.253185592643604,8.005046404988006,8.159326618251976,7.7573993081870185,8.293647681266037,8.176834268612682,7.897411058674917,8.064256268665755,7.799355841542123,8.259398044234036,8.263337435532653,8.021544852639455,8.008196052899823,7.775394130297917,8.295003130766352,8.236165440316574,7.981020713121444,8.100145368900808
66,7.797169794854099,8.237541594991447,8.193837543586888,7.913758421696604,8.090294963946729,7.797587592302683,8.360513268381094,8.319060418753207,8.068798181484885,8.201215906542954,7.735075702990925,8.335939147740786,8.25808979477043,8.008817971415388,8.162144115014629,7.762437912619437,8.300448113738234,8.176399321196916,7.901494971543007,8.068223596734057,7.8002529983944076,8.262751384575436,8.271842532638095,8.029362699194342,8.022201690688867,7.7785048002323105,8.2994387018854,8.243845922189108,7.984446449066846,8.108816054585446
67,7.795579203814761,8.250078448185308,8.199007573779054,7.916760455341501,8.09462362235262,7.797587592302683,8.36580364876666,8.330124606242212,8.071700478674352,8.20419716418117,7.744441473517962,8.351072615778499,8.26548322553299,8.011266481686507,8.171184589037448,7.761652195368901,8.317163482934511,8.197115933528837,7.902293603603855,8.078901061478673,7.803099199611343,8.273939094605453,8.282273896598106,8.058126443797699,8.024825593240118,7.78047193292313,8.311611458054085,8.254801047136239,7.992029492620783,8.114746406058005
68,7.798671610167212,8.264566610152695,8.200881276713508,7.921049541515862,8.09458014183699,7.79909654448851,8.375101127342617,8.344468915234533,8.079195862352421,8.212095911666506,7.753683820858536,8.357916142649128,8.262557278790725,8.013548262529492,8.179360094573152,7.765027840698284,8.331291856248223,8.20419629905276,7.913355849357282,8.079413622662436,7.820063676993838,8.286884702552113,8.28749972795412,8.06660885956441,8.033590508362117,7.787308698641276,8.323152087788955,8.259920699549129,7.998751675063893,8.11980805582024
69,7.800198081250351,8.27218345265989,8.213103823119205,7.91970041267857,8.102510100421336,7.79909654448851,8.390888474184662,8.365076830484192,8.08809260153996,8.222910715812938,7.766115912539493,8.37154172140789,8.265846693852795,8.016211367041885,8.181108441801527,7.765027840698284,8.336471770734372,8.216922752500174,7.914980827287855,8.084809385272226,7.830968028461464,8.288790910375182,8.296015191050149,8.06789562978412,8.050388445024078,7.792281281487621,8.3319752658724,8.271393058201303,8.001376167666479,8.12834541766642
70,7.811658068880978,8.274521285661182,8.215813739239872,7.928988591376923,8.102618458723589,7.844011612004268,8.39738173767194,8.37257719936933,8.085353743176144,8.239664246811358,7.770805077174101,8.37364633840486,8.282680277638208,8.021042085007862,8.192121204785485,7.765027840698284,8.351914617354437,8.221042684723415,7.930866826644768,8.089137617941534,7.832433583773179,8.294464166476198,8.306741910090583,8.075129805295106,8.059972792551134,7.804787236506162,8.338385629113723,8.279771162212281,8.00827621030016,8.13670286416262
71,7.811658068880978,8.283706665709698,8.223776282766917,7.934039126285296,8.12251501674675,7.850791158509154,8.412376188193946,8.385988706734937,8.0925206835966,8.268182336826946,7.771266362707803,8.382147578868775,8.294181567499276,8.037650539429313,8.200381266838763,7.765452422292321,8.36797138590049,8.23218854790776,7.945876039471166,8.098595199310726,7.8393705263949105,8.311869655152401,8.31416351841632,8.095199546559055,8.062771956775299,7.807707707757034,8.35161429476506,8.290059724665042,8.021057187068285,8.150489155299697
72,7.82083572549664,8.291974952290012,8.231918676895704,7.948848309393906,8.126844452395833,7.850791158509154,8.425563312734877,8.389221886127553,8.109526845269052,8.275069846074436,7.771266362707803,8.39342775919354,8.309471323202702,8.037750904212645,8.202479681845308,7.771726047183438,8.379332792695509,8.240194558838951,7.955649001856834,8.102441451970085,7.8393705263949105,8.314064120313665,8.32739965088782,8.102191122362594,8.068959622073363,7.8107979640583896,8.36087258744552,8.299641219190546,8.030793236619008,8.155159010871804
73,7.831862545584788,8.291967523901498,8.245574662652867,7.952714653318706,8.125188120133195,7.857299255258439,8.429524895129099,8.397884314853956,8.11024057425811,8.27499298783607,7.771266362707803,8.406609756215094,8.309471323202702,8.040156003890631,8.20812602088578,7.784735982928781,8.390608005690234,8.24156350424011,7.963048941840811,8.109102769890097,7.843034592053687,8.321862262922375,8.333157896330912,8.10862765837404,8.071693460416427,7.817639747706698,8.36811448877166,8.305530340256109,8.034957566336459,8.157820671832315
74,7.833545672990409,8.29789733512802,8.246564405904206,7.952714653318706,8.134158496608263,7.866567142613307,8.430644721830827,8.407533928768778,8.116395009521367,8.2875077209336,7.7731059505493745,8.409806057073318,8.320260642966193,8.043771267579348,8.219242370037662,7.785908490522976,8.396088860922884,8.249186015145547,7.956115434612366,8.114532038751953,7.843034592053687,8.323157156874935,8.341189238887994,8.112644430978163,8.082641397107874,7.82043236974595,8.371518826365996,8.312946846334544,8.03632815920199,8.167616404687871
75,7.842234477899314,8.299385308550617,8.262569393631583,7.955031724430462,8.141350733319646,7.879304731860309,8.441735582309864,8.420478755332514,8.118806677716995,8.295771478539516,7.782547370120413,8.4149379268623,8.326763662540445,8.047201279058552,8.226308801581744,7.784053616097415,8.408850007832365,8.24933108958091,7.958646980022874,8.11518419906726,7.849586467047191,8.325396577742218,8.347335624557152,8.117107941309593,8.084115669715441,7.827545332604927,8.378061080659473,8.321295705128522,8.039358920507695,8.17254617644472
76,7.848740742373869,8.301825047532652,8.27487125918367,7.960684476747723,8.14162747201549,7.885985962821355,8.443442557573206,8.424203151968817,8.133328522185053,8.303420227279709,7.7839321056607975,8.423728024623683,8.337235233078898,8.049555109989141,8.226354223733548,7.784053616097415,8.410793106872182,8.255070317845679,7.964265106043549,8.11459221647138,7.855071699212257,8.329034957769114,8.36008660650976,8.12166622593402,8.0921099732185,7.831556825233139,8.381764738874168,8.330293313717366,8.045899888179898,8.175620822543724
77,7.870153475934224,8.312276016711222,8.283096546801243,7.967688289772933,8.145367133808008,7.89743219111013,8.459292279972424,8.441339065861774,8.136077441676017,8.314220007407089,7.7858611603885555,8.423613463756867,8.352555660597288,8.052782827646736,8.230929909231048,7.788249129888912,8.411944269209593,8.264601440269177,7.964448684075136,8.119427133744262,7.8553519620538435,8.335717597150424,8.36775653872749,8.134914397209073,8.089889484152295,7.839409583875133,8.388568725360106,8.341869850451394,8.051182328075978,8.17996673366854
78,7.8710112113684225,8.309404316527099,8.294340992958503,7.974528518404204,8.150691080468219,7.917967452697078,8.473976324487978,8.460273499629258,8.141159151125212,8.319028962364339,7.785287977959687,8.431139256256856,8.366096314199552,8.051577842765921,8.235650617504922,7.793344398292671,8.429956408087067,8.275999368745335,7.9670202117297695,8.134500041832757,7.862679291574786,8.342745664116304,8.379768620446143,8.142038860174475,8.093226402643433,7.8460580663785295,8.39744439389506,8.355295759195759,8.055264916839915,8.186619420962733
79,7.872165430662463,8.31174615538905,8.308252265604272,7.980801250205123,8.151253530916422,7.91592951651472,8.484031378057894,8.471437980306835,8.147107229409421,8.322960130749454,7.789462806993711,8.436948918539862,8.384188240862398,8.053587265257967,8.23826603298392,7.793344398292671,8.43392816173838,8.29312186768699,7.976522020955855,8.13567482900673,7.891006765589625,8.358098954688304,8.391205511145593,8.146280073038215,8.095890464909347,7.852381783610637,8.404950713682698,8.369641173121218,8.060859567773315,8.188808997713176
80,7.868592810424601,8.312276973638543,8.310647826490454,7.981290994878523,8.158738327369852,7.917923755121608,8.49422779907389,8.484273063785691,8.153421437018446,8.328042936886664,7.797792957846435,8.447146629725472,8.39403108769037,8.05842226347821,8.243619278590597,7.79958943186278,8.446709385562565,8.300038244877731,7.975225406513812,8.139122175806424,7.891006765589625,8.356451080241083,8.396459165192775,8.148491503498196,8.10195017307786,7.85498114416901,8.411362373648311,8.377089877607405,8.063370321077437,8.194294578346279
81,7.868592810424601,8.327236119232143,8.325843162667594,7.991380970585784,8.169125224882958,7.923002444262754,8.500281585784336,8.488237690828578,8.15549372868443,8.341715486876202,7.798163698623821,8.454226218521462,8.404981165019594,8.058358993394227,8.245000583342774,7.800331638630694,8.454877905213202,8.306776394038227,7.982640610759963,8.145398915266293,7.898667830085341,8.367993239906586,8.401400692794835,8.158687639270122,8.105641039279421,7.857751684405443,8.420923013731544,8.385447821069766,8.069312388538906,8.201376249929528
82,7.868592810424601,8.331786827953762,8.333047080916202,7.989714665851844,8.171035517630063,7.928495971837093,8.506933491964226,8.481489835855609,8.156632862347818,8.353121741085083,7.7980974481647145,8.457884506939482,8.414761584416627,8.065739622348243,8.252961459173044,7.813004483075204,8.466143237157107,8.316688856107108,7.992531451597917,8.153237448164761,7.904383802731308,8.384231539453332,8.414035527465991,8.158687639270122,8.109144972356612,7.862514903246584,8.429395920693583,8.392004576952306,8.072661248283188,8.207900227681913
83,7.873303455209343,8.34133089040052,8.34326258732876,7.988334420821778,8.178657957787937,7.940562141585914,8.514845670848091,8.490674553686354,8.163394540766427,8.364072301029715,7.810502213923713,8.477919726255566,8.425449642106845,8.067965103529701,8.265081758370487,7.816020522867884,8.47218545430236,8.3224022580489,7.99733110065633,8.156230945407188,7.9477755606425164,8.39062999328733,8.415244017691755,8.158994076455578,8.121349678882684,7.877632778845874,8.439382347018773,8.399406611772523,8.075203848445963,8.217078528295602
84,7.872690744058191,8.353607716410353,8.357191370859008,8.008174556268528,8.18285296912663,7.943514416774948,8.522889619006014,8.506639818265814,8.171830741006893,8.365020883320003,7.817768337758076,8.482407622257716,8.44439112433392,8.071244779363939,8.28389446887753,7.816020522867884,8.481430400163704,8.322176546394585,8.006496112923891,8.156732402197843,7.9595813043033194,8.40361971736272,8.425382196981424,8.16474787061109,8.119821907127607,7.881915065152484,8.4487910150401,8.41115621136695,8.084498812034868,8.221664526129924
85,7.879615791967696,8.357970895440996,8.369351201248548,8.012036158079676,8.18692472361994,7.946751592429643,8.525972290404086,8.516721702301432,8.17943287584117,8.371944938243695,7.825745632003185,8.494267166690083,8.451783516980283,8.075072186029306,8.310701245498995,7.819808245201755,8.489283961882842,8.33042619591844,8.004759016963556,8.159161265666128,7.9624954267568935,8.409775548202292,8.431634512852172,8.191135031066771,8.129279362967088,7.8868833376718355,8.45545397252406,8.419983425860176,8.092487053596097,8.23160230719917
86,7.883443321734891,8.369016545613462,8.377825483236771,8.016106086407323,8.200869225754179,7.946923777954166,8.53305853298554,8.524435297255604,8.18397508744695,8.374245165497939,7.825745632003185,8.495725603558272,8.465631660544963,8.078983279005529,8.314553048898947,7.829863918081379,8.490438241090214,8.342150887946524,8.015994869310152,8.16292853432883,7.96524349879879,8.420888919360461,8.435558498583708,8.193122602151913,8.13051068976673,7.8902440297144825,8.46182556852159,8.429120365513516,8.097636384864373,8.236621332849325
87,7.888678308868535,8.367563974231144,8.393109577983527,8.020331319876421,8.202694189673041,7.952422687027925,8.546730651334443,8.526767326217511,8.18397508744695,8.38346655092856,7.829672168129576,8.508674859176052,8.472370852077573,8.082454292654221,8.313194661949423,7.830624028028269,8.50638088797941,8.346068844532306,8.02161272984196,8.16285828680669,7.974454212685611,8.433603570306188,8.444353458561263,8.20083836848494,8.137582527493459,7.8951702809479825,8.472590788605448,8.436534011874437,8.101842359660898,8.239959243370233
88,7.888678308868535,8.377357605592588,8.404073889406199,8.024523144118142,8.213567971121503,7.963588337765661,8.550343246749845,8.531293616873716,8.187977260495598,8.38443911262466,7.8337132111720535,8.510511134469187,8.487324714427704,8.10270850093859,8.319175317862541,7.825128143137693,8.519455384262523,8.363813847053043,8.026536962104032,8.16621609678129,7.978437807240837,8.447473140069542,8.450941274752859,8.21439108241685,8.1409118695283,7.897909161636956,8.481028102228738,8.447489468502704,8.111227390014642,8.244862073583658
89,7.8915853168833685,8.382498938361813,8.412583607835028,8.025176499347566,8.225857560000744,7.980861180277504,8.564510131463027,8.542507688035046,8.192153487180743,8.382237705536983,7.893448375484309,8.51610485704358,8.496301566341366,8.10270850093859,8.32397483156661,7.830214077124026,8.524417413672483,8.378776427904558,8.033057011308411,8.170748414010742,7.978437807240837,8.455787647738381,8.454098321156405,8.222409907328887,8.143015239758943,7.914909351402008,8.488663797655857,8.456853522254482,8.115101081220839,8.249166750174805
90,7.8915853168833685,8.39042265171802,8.429002260032444,8.046122450796746,8.225857560000744,7.980339692427066,8.567809763328745,8.548933423262987,8.198249093499511,8.384822435818435,7.901533471501996,8.536003736360417,8.4998749899663,8.101539443046734,8.338384642786192,7.836766807842586,8.538513103662805,8.387294797557857,8.033057011308411,8.176308364391323,7.978679455682013,8.458872063500106,8.455113029348066,8.231685841396096,8.151882323963385,7.917780948867406,8.49832426371402,8.464043700033532,8.122130768009502,8.255451065392016
91,7.8915853168833685,8.396159863411764,8.438549360709048,8.04747537738666,8.230208283260962,7.984879269488449,8.581162664615919,8.55523138377502,8.200045063164517,8.388479251083057,7.903570354955326,8.544889061069854,8.507099692976755,8.1038688005844,8.350225034352384,7.852639425882295,8.543566753580432,8.391193604672447,8.034505052001734,8.182171210228864,7.979384622332491,8.473573234811376,8.472910638477027,8.243465744985626,8.160715057344051,7.922411797908386,8.50787031549787,8.47299693612206,8.125872007624588,8.262359767253864
92,7.901769566639209,8.409708331431128,8.449427135672712,8.046353835399211,8.233459939212727,7.990960749907071,8.59170377675211,8.564305497872729,8.202877070907029,8.388583130946923,7.908545948771924,8.544183443725375,8.514495647563983,8.112378665246474,8.348660905232842,7.855360985151007,8.550940384976714,8.404514955290509,8.056807669807155,8.1904716553491,7.979552782377097,8.482922323950577,8.483962673979612,8.248339897937202,8.162578855145332,7.927238006569262,8.51589165216718,8.483341182075907,8.133351427859413,8.264750897177384
93,7.901769566639209,8.422342065236286,8.465022032229033,8.0565934339556,8.237670325131583,7.993568984464487,8.605078998042444,8.570741037038996,8.20929555350067,8.395529877416,7.915738849441797,8.557515895605254,8.5319077496913,8.124406799932698,8.356424046378436,7.857459077134316,8.564997759200438,8.413747407211018,8.056535963311564,8.19440815424227,7.991147739679918,8.493941395177302,8.495696519946517,8.252879251187544,8.170778674911677,7.931936843471945,8.528775222652346,8.495422949223373,8.139942200377616,8.270962215615992
94,7.901769566639209,8.432180131901227,8.471548514796506,8.058857429320703,8.236886690449005,7.997821852614838,8.616366041558729,8.578533101814958,8.215176323533669,8.406969606532154,7.917436089314593,8.561548960470873,8.540877405250063,8.129195791403005,8.359209069671364,7.857459077134316,8.571237049988978,8.426683391425641,8.080162691874891,8.19502077388129,7.991826959628982,8.512188928753618,8.500612346481102,8.254973035320797,8.172252609803616,7.933262709066388,8.538704222534685,8.503650951953654,8.147673054290612,8.274067750067484
95,7.908096084838673,8.447022078212562,8.476318681521153,8.070707849134621,8.236886690449005,8.002185112640381,8.626444991564341,8.583490577497752,8.21920673195927,8.408018236833307,7.9182421277543105,8.577873132630742,8.557130308259977,8.129195791403005,8.36320314459284,7.883248120944963,8.574885490825078,8.446435065222612,8.095768949831237,8.19939541843062,8.000439506177038,8.517486693784601,8.501302826918042,8.269377860733231,8.184551931903496,7.9424421904710725,8.548742477403465,8.512935491883907,8.156851436612273,8.278411084441853
96,7.907771313488267,8.448897852061096,8.493285275294992,8.071298710203761,8.249224939385048,8.00463641537739,8.632418689606586,8.59173203287812,8.217003495127411,8.413862503368364,7.921288466302642,8.589681856258311,8.570737885933083,8.1308380926233,8.379526077793258,7.883362106954921,8.586071106100887,8.459224807314769,8.101446130960904,8.20082944479051,8.00052808537853,8.52630294743554,8.504803696791967,8.280580396426735,8.189086586363269,7.943517277500351,8.556674490292483,8.523956739642587,8.160233365068422,8.28650591034009
97,7.912254821419291,8.452528098345773,8.508637023946337,8.074119524530142,8.258364193734996,8.005305542798684,8.6439279416408,8.596826326478544,8.220115411717451,8.421082657624838,7.917963813177146,8.601737740973366,8.577751688464081,8.144396705378815,8.398611339822729,7.889882218815671,8.58655935009404,8.476340171426568,8.109846636156387,8.203297338295283,8.006010969476018,8.542209888748271,8.520204285587267,8.280580396426735,8.189268055897394,7.9462834731373615,8.56539260396045,8.53595189918056,8.165811734841906,8.294124717075048
98,7.914064754292207,8.467951941704435,8.528699379917127,8.077004153103603,8.26198606902479,8.005305542798684,8.64585106642967,8.608514652868765,8.229363333194957,8.417889143548814,7.988032671958638,8.606855387598042,8.585530573695321,8.154818367567032,8.409022250047203,7.897068562271341,8.593359297956985,8.484112070478334,8.11811745900627,8.205295301213221,8.007580840664712,8.553776725855318,8.528498114384014,8.297632093784879,8.193373446901617,7.962410474397116,8.573558883908891,8.547070958268712,8.175387081331348,8.29751324214713
99,7.908893999843762,8.4700751932995,8.528699379917127,8.08578366445916,8.277176013787452,8.005305542798684,8.65768679891713,8.61505849155122,8.230516230766316,8.431040187749124,7.990251419302514,8.619418100835595,8.589228087317625,8.164090888455542,8.42271058759074,7.897068562271341,8.599095417434448,8.491792636543595,8.119118154635553,8.207012711669675,8.007580840664712,8.554374499352399,8.543278913956776,8.307289332943311,8.206075490372157,7.961820072976202,8.580130001967815,8.553611501857269,8.181359654251976,8.30880299823383
100,7.908893999843762,8.481507465794849,8.539480605963039,8.086209600558076,8.28052897798632,8.011204167530243,8.670243220922435,8.62328096982811,8.237775585028542,8.439371316736894,7.998828390750895,8.630837553295608,8.59702279474415,8.18250191797637,8.42271058759074,7.897068562271341,8.607728286048198,8.505543403259825,8.125265017667845,8.208600086171012,8.012315842033152,8.570878274268106,8.555652588055086,8.30913349788942,8.205225567563712,7.965662192485878,8.592238960065838,8.564196072370041,8.188177123824051,8.311287307209735
